,filename,width,height,class,xmin,ymin,xmax,ymax
35431,frame473.jpg,800,600,label_3,457,216,794,553
35432,frame473.jpg,800,600,label_1,349,65,651,368
35433,frame473.jpg,800,600,label_2,409,181,668,440
35434,frame473.jpg,800,600,label_4,188,332,481,625
35435,frame473.jpg,800,600,label_4,177,454,442,720
35436,frame473.jpg,800,600,label_5,39,308,192,462
35437,frame473.jpg,800,600,label_7,-54,203,98,357
35438,frame4730.jpg,800,600,label_1,124,47,396,319
35439,frame4730.jpg,800,600,label_2,102,88,287,272
35440,frame4730.jpg,800,600,label_3,218,211,517,510
35441,frame4730.jpg,800,600,label_4,309,-2,569,257
35442,frame4730.jpg,800,600,label_5,381,-16,648,250
35443,frame4730.jpg,800,600,label_7,215,18,484,287
35444,frame4730.jpg,800,600,label_6,302,303,531,532
35445,frame4731.jpg,800,600,label_1,128,40,397,310
35446,frame4731.jpg,800,600,label_2,106,80,289,263
35447,frame4731.jpg,800,600,label_3,223,204,519,501
35448,frame4731.jpg,800,600,label_4,311,-6,569,252
35449,frame4731.jpg,800,600,label_5,383,-21,649,243
35450,frame4731.jpg,800,600,label_7,218,12,486,280
35451,frame4731.jpg,800,600,label_6,306,296,534,523
35452,frame4732.jpg,800,600,label_1,89,248,332,393
35453,frame4732.jpg,800,600,label_2,88,307,236,423
35454,frame4732.jpg,800,600,label_3,318,253,513,489
35455,frame4732.jpg,800,600,label_4,199,68,405,236
35456,frame4732.jpg,800,600,label_5,243,0,450,175
35457,frame4732.jpg,800,600,label_7,141,152,368,313
35458,frame4732.jpg,800,600,label_6,411,291,570,463
35459,frame4733.jpg,800,600,label_1,140,20,409,289
35460,frame4733.jpg,800,600,label_2,179,0,362,182
35461,frame4733.jpg,800,600,label_3,304,115,602,413
35462,frame4733.jpg,800,600,label_4,95,205,354,463
35463,frame4733.jpg,800,600,label_5,77,278,343,544
35464,frame4733.jpg,800,600,label_7,110,112,380,382
35465,frame4733.jpg,800,600,label_6,395,197,624,426
35466,frame4734.jpg,800,600,label_1,110,44,382,316
35467,frame4734.jpg,800,600,label_2,90,84,274,268
35468,frame4734.jpg,800,600,label_3,206,210,508,512
35469,frame4734.jpg,800,600,label_4,298,0,560,261
35470,frame4734.jpg,800,600,label_5,373,-20,643,249
35471,frame4734.jpg,800,600,label_7,205,13,479,287
35472,frame4734.jpg,800,600,label_6,288,301,522,534
35473,frame4735.jpg,800,600,label_1,108,45,381,319
35474,frame4735.jpg,800,600,label_2,86,86,272,272
35475,frame4735.jpg,800,600,label_3,203,210,506,514
35476,frame4735.jpg,800,600,label_4,297,-1,559,260
35477,frame4735.jpg,800,600,label_5,372,-23,643,248
35478,frame4735.jpg,800,600,label_7,203,14,478,288
35479,frame4735.jpg,800,600,label_6,286,302,520,536
35480,frame4736.jpg,800,600,label_1,105,51,374,320
35481,frame4736.jpg,800,600,label_2,82,90,266,275
35482,frame4736.jpg,800,600,label_3,200,214,498,511
35483,frame4736.jpg,800,600,label_4,290,7,546,263
35484,frame4736.jpg,800,600,label_5,362,-14,629,252
35485,frame4736.jpg,800,600,label_7,198,21,467,290
35486,frame4736.jpg,800,600,label_6,283,305,511,533
35487,frame4737.jpg,800,600,label_1,147,8,418,279
35488,frame4737.jpg,800,600,label_2,187,-15,373,171
35489,frame4737.jpg,800,600,label_3,309,103,608,402
35490,frame4737.jpg,800,600,label_4,101,195,357,451
35491,frame4737.jpg,800,600,label_5,78,267,346,535
35492,frame4737.jpg,800,600,label_7,116,103,385,372
35493,frame4737.jpg,800,600,label_6,402,187,630,416
35494,frame4738.jpg,800,600,label_1,85,202,328,340
35495,frame4738.jpg,800,600,label_2,84,167,232,284
35496,frame4738.jpg,800,600,label_3,311,111,503,339
35497,frame4738.jpg,800,600,label_4,193,356,394,513
35498,frame4738.jpg,800,600,label_5,235,415,439,587
35499,frame4738.jpg,800,600,label_7,138,283,361,436
35500,frame4738.jpg,800,600,label_6,405,135,558,302
35501,frame4739.jpg,800,600,label_1,116,50,376,309
35502,frame4739.jpg,800,600,label_2,91,87,272,268
35503,frame4739.jpg,800,600,label_3,213,206,495,487
35504,frame4739.jpg,800,600,label_4,293,11,532,250
35505,frame4739.jpg,800,600,label_5,359,-10,612,243
35506,frame4739.jpg,800,600,label_7,207,23,460,276
35507,frame4739.jpg,800,600,label_6,296,296,509,509
35508,frame474.jpg,800,600,label_3,316,349,661,694
35509,frame474.jpg,800,600,label_1,167,241,474,549
35510,frame474.jpg,800,600,label_2,279,310,539,570
35511,frame474.jpg,800,600,label_4,434,77,727,370
35512,frame474.jpg,800,600,label_4,562,75,818,332
35513,frame474.jpg,800,600,label_5,417,-59,563,85
35514,frame474.jpg,800,600,label_7,311,-152,460,-3
35515,frame4740.jpg,800,600,label_1,160,16,416,272
35516,frame4740.jpg,800,600,label_2,196,-9,375,169
35517,frame4740.jpg,800,600,label_3,313,113,590,390
35518,frame4740.jpg,800,600,label_4,122,190,356,424
35519,frame4740.jpg,800,600,label_5,101,254,350,504
35520,frame4740.jpg,800,600,label_7,134,105,382,354
35521,frame4740.jpg,800,600,label_6,403,195,612,404
35522,frame4741.jpg,800,600,label_1,118,49,379,310
35523,frame4741.jpg,800,600,label_2,90,87,274,270
35524,frame4741.jpg,800,600,label_3,215,204,497,486
35525,frame4741.jpg,800,600,label_4,295,8,533,246
35526,frame4741.jpg,800,600,label_5,361,-14,615,240
35527,frame4741.jpg,800,600,label_7,210,22,462,274
35528,frame4741.jpg,800,600,label_6,299,296,511,508
35529,frame4742.jpg,800,600,label_1,115,61,371,317
35530,frame4742.jpg,800,600,label_2,87,98,268,278
35531,frame4742.jpg,800,600,label_3,212,213,487,488
35532,frame4742.jpg,800,600,label_4,288,23,519,254
35533,frame4742.jpg,800,600,label_5,351,1,598,249
35534,frame4742.jpg,800,600,label_7,205,36,450,281
35535,frame4742.jpg,800,600,label_6,295,304,501,510
35536,frame4743.jpg,800,600,label_1,155,10,411,266
35537,frame4743.jpg,800,600,label_2,192,-17,372,163
35538,frame4743.jpg,800,600,label_3,307,110,580,382
35539,frame4743.jpg,800,600,label_4,119,182,347,411
35540,frame4743.jpg,800,600,label_5,97,244,343,491
35541,frame4743.jpg,800,600,label_7,131,100,374,343
35542,frame4743.jpg,800,600,label_6,398,193,602,396
35543,frame4744.jpg,800,600,label_1,91,208,327,328
35544,frame4744.jpg,800,600,label_2,91,167,234,277
35545,frame4744.jpg,800,600,label_3,305,132,484,332
35546,frame4744.jpg,800,600,label_4,189,350,377,479
35547,frame4744.jpg,800,600,label_5,226,398,420,548
35548,frame4744.jpg,800,600,label_7,141,284,350,413
35549,frame4744.jpg,800,600,label_6,400,153,536,300
35550,frame4745.jpg,800,600,label_1,88,208,328,329
35551,frame4745.jpg,800,600,label_2,88,165,234,277
35552,frame4745.jpg,800,600,label_3,305,131,486,334
35553,frame4745.jpg,800,600,label_4,187,353,377,481
35554,frame4745.jpg,800,600,label_5,224,400,420,552
35555,frame4745.jpg,800,600,label_7,139,285,350,415
35556,frame4745.jpg,800,600,label_6,402,153,538,301
35557,frame4746.jpg,800,600,label_1,83,270,325,394
35558,frame4746.jpg,800,600,label_2,83,323,230,440
35559,frame4746.jpg,800,600,label_3,300,264,482,472
35560,frame4746.jpg,800,600,label_4,181,114,371,244
35561,frame4746.jpg,800,600,label_5,218,40,415,196
35562,frame4746.jpg,800,600,label_7,133,182,345,313
35563,frame4746.jpg,800,600,label_6,399,298,534,450
35564,frame4747.jpg,800,600,label_1,116,59,366,309
35565,frame4747.jpg,800,600,label_2,85,94,265,273
35566,frame4747.jpg,800,600,label_3,217,205,479,467
35567,frame4747.jpg,800,600,label_4,283,25,499,241
35568,frame4747.jpg,800,600,label_5,340,2,578,240
35569,frame4747.jpg,800,600,label_7,205,36,437,268
35570,frame4747.jpg,800,600,label_6,301,296,494,489
35571,frame4748.jpg,800,600,label_1,107,69,356,318
35572,frame4748.jpg,800,600,label_2,74,105,255,285
35573,frame4748.jpg,800,600,label_3,206,213,467,474
35574,frame4748.jpg,800,600,label_4,273,33,487,247
35575,frame4748.jpg,800,600,label_5,329,10,566,246
35576,frame4748.jpg,800,600,label_7,196,46,425,276
35577,frame4748.jpg,800,600,label_6,289,304,480,496
35578,frame4749.jpg,800,600,label_1,113,57,363,307
35579,frame4749.jpg,800,600,label_2,80,93,262,274
35580,frame4749.jpg,800,600,label_3,214,201,474,462
35581,frame4749.jpg,800,600,label_4,280,22,492,235
35582,frame4749.jpg,800,600,label_5,335,-1,572,235
35583,frame4749.jpg,800,600,label_7,203,35,432,264
35584,frame4749.jpg,800,600,label_6,298,294,488,484
35585,frame475.jpg,800,600,label_3,316,353,656,693
35586,frame475.jpg,800,600,label_1,166,244,471,549
35587,frame475.jpg,800,600,label_2,276,312,537,573
35588,frame475.jpg,800,600,label_4,431,80,724,373
35589,frame475.jpg,800,600,label_4,559,76,818,335
35590,frame475.jpg,800,600,label_5,415,-59,563,88
35591,frame475.jpg,800,600,label_7,309,-152,460,-1
35592,frame4750.jpg,800,600,label_1,82,205,324,323
35593,frame4750.jpg,800,600,label_2,82,154,229,271
35594,frame4750.jpg,800,600,label_3,295,133,472,332
35595,frame4750.jpg,800,600,label_4,175,353,361,472
35596,frame4750.jpg,800,600,label_5,211,397,405,545
35597,frame4750.jpg,800,600,label_7,132,285,338,408
35598,frame4750.jpg,800,600,label_6,396,154,524,300
35599,frame4751.jpg,800,600,label_1,106,62,356,312
35600,frame4751.jpg,800,600,label_2,70,98,254,282
35601,frame4751.jpg,800,600,label_3,205,203,466,464
35602,frame4751.jpg,800,600,label_4,273,24,483,234
35603,frame4751.jpg,800,600,label_5,328,-1,564,234
35604,frame4751.jpg,800,600,label_7,197,38,423,264
35605,frame4751.jpg,800,600,label_6,290,296,479,485
35606,frame4752.jpg,800,600,label_1,154,17,403,266
35607,frame4752.jpg,800,600,label_2,189,-18,372,164
35608,frame4752.jpg,800,600,label_3,295,119,552,375
35609,frame4752.jpg,800,600,label_4,120,181,326,388
35610,frame4752.jpg,800,600,label_5,94,234,328,468
35611,frame4752.jpg,800,600,label_7,132,106,356,330
35612,frame4752.jpg,800,600,label_6,389,205,574,390
35613,frame4753.jpg,800,600,label_1,116,55,363,302
35614,frame4753.jpg,800,600,label_2,79,89,262,272
35615,frame4753.jpg,800,600,label_3,218,194,472,448
35616,frame4753.jpg,800,600,label_4,280,20,482,223
35617,frame4753.jpg,800,600,label_5,331,-4,563,226
35618,frame4753.jpg,800,600,label_7,205,33,426,254
35619,frame4753.jpg,800,600,label_6,304,288,486,470
35620,frame4754.jpg,800,600,label_1,157,16,403,263
35621,frame4754.jpg,800,600,label_2,190,-18,372,162
35622,frame4754.jpg,800,600,label_3,298,117,550,370
35623,frame4754.jpg,800,600,label_4,126,180,329,382
35624,frame4754.jpg,800,600,label_5,101,231,332,462
35625,frame4754.jpg,800,600,label_7,136,105,357,326
35626,frame4754.jpg,800,600,label_6,391,202,573,383
35627,frame4755.jpg,800,600,label_1,82,273,321,392
35628,frame4755.jpg,800,600,label_2,80,325,227,441
35629,frame4755.jpg,800,600,label_3,289,268,467,461
35630,frame4755.jpg,800,600,label_4,178,131,357,246
35631,frame4755.jpg,800,600,label_5,212,58,401,207
35632,frame4755.jpg,800,600,label_7,132,191,333,312
35633,frame4755.jpg,800,600,label_6,391,302,517,441
35634,frame4756.jpg,800,600,label_1,114,65,361,311
35635,frame4756.jpg,800,600,label_2,81,96,260,276
35636,frame4756.jpg,800,600,label_3,209,208,463,462
35637,frame4756.jpg,800,600,label_4,281,42,483,245
35638,frame4756.jpg,800,600,label_5,330,18,562,250
35639,frame4756.jpg,800,600,label_7,201,46,425,270
35640,frame4756.jpg,800,600,label_6,292,303,474,485
35641,frame4757.jpg,800,600,label_1,90,276,320,397
35642,frame4757.jpg,800,600,label_2,84,327,228,437
35643,frame4757.jpg,800,600,label_3,289,282,469,465
35644,frame4757.jpg,800,600,label_4,193,144,365,261
35645,frame4757.jpg,800,600,label_5,226,77,409,224
35646,frame4757.jpg,800,600,label_7,139,200,337,323
35647,frame4757.jpg,800,600,label_6,389,317,518,446
35648,frame4758.jpg,800,600,label_1,84,260,317,390
35649,frame4758.jpg,800,600,label_2,76,314,224,431
35650,frame4758.jpg,800,600,label_3,285,270,470,463
35651,frame4758.jpg,800,600,label_4,191,121,365,247
35652,frame4758.jpg,800,600,label_5,225,51,410,209
35653,frame4758.jpg,800,600,label_7,135,180,335,313
35654,frame4758.jpg,800,600,label_6,387,308,520,444
35655,frame4759.jpg,800,600,label_1,146,12,404,270
35656,frame4759.jpg,800,600,label_2,179,-20,366,166
35657,frame4759.jpg,800,600,label_3,297,101,566,370
35658,frame4759.jpg,800,600,label_4,127,191,340,404
35659,frame4759.jpg,800,600,label_5,101,242,345,485
35660,frame4759.jpg,800,600,label_7,127,103,364,340
35661,frame4759.jpg,800,600,label_6,397,186,588,378
35662,frame476.jpg,800,600,label_3,317,357,648,688
35663,frame476.jpg,800,600,label_1,169,248,467,546
35664,frame476.jpg,800,600,label_2,276,314,534,573
35665,frame476.jpg,800,600,label_4,426,87,717,378
35666,frame476.jpg,800,600,label_4,553,82,813,341
35667,frame476.jpg,800,600,label_5,410,-54,559,93
35668,frame476.jpg,800,600,label_7,304,-147,456,4
35669,frame4760.jpg,800,600,label_1,86,209,313,351
35670,frame4760.jpg,800,600,label_2,73,178,220,295
35671,frame4760.jpg,800,600,label_3,280,133,473,326
35672,frame4760.jpg,800,600,label_4,205,350,373,488
35673,frame4760.jpg,800,600,label_5,238,388,419,555
35674,frame4760.jpg,800,600,label_7,138,285,337,429
35675,frame4760.jpg,800,600,label_6,382,151,523,284
35676,frame4761.jpg,800,600,label_1,123,44,374,295
35677,frame4761.jpg,800,600,label_2,95,71,273,249
35678,frame4761.jpg,800,600,label_3,208,198,467,457
35679,frame4761.jpg,800,600,label_4,298,42,505,249
35680,frame4761.jpg,800,600,label_5,345,22,580,257
35681,frame4761.jpg,800,600,label_7,208,31,441,265
35682,frame4761.jpg,800,600,label_6,290,296,475,480
35683,frame4762.jpg,800,600,label_1,124,36,380,293
35684,frame4762.jpg,800,600,label_2,95,66,277,247
35685,frame4762.jpg,800,600,label_3,203,192,471,460
35686,frame4762.jpg,800,600,label_4,305,31,518,244
35687,frame4762.jpg,800,600,label_5,353,9,596,251
35688,frame4762.jpg,800,600,label_7,211,21,452,262
35689,frame4762.jpg,800,600,label_6,285,293,476,483
35690,frame4763.jpg,800,600,label_1,87,237,310,387
35691,frame4763.jpg,800,600,label_2,71,295,218,412
35692,frame4763.jpg,800,600,label_3,277,274,475,467
35693,frame4763.jpg,800,600,label_4,215,103,378,249
35694,frame4763.jpg,800,600,label_5,247,37,426,212
35695,frame4763.jpg,800,600,label_7,140,161,339,314
35696,frame4763.jpg,800,600,label_6,378,319,525,449
35697,frame4764.jpg,800,600,label_1,120,40,378,299
35698,frame4764.jpg,800,600,label_2,92,68,274,250
35699,frame4764.jpg,800,600,label_3,197,199,467,469
35700,frame4764.jpg,800,600,label_4,304,41,518,255
35701,frame4764.jpg,800,600,label_5,352,20,596,264
35702,frame4764.jpg,800,600,label_7,206,26,451,271
35703,frame4764.jpg,800,600,label_6,279,301,470,493
35704,frame4765.jpg,800,600,label_1,88,212,308,368
35705,frame4765.jpg,800,600,label_2,69,192,216,308
35706,frame4765.jpg,800,600,label_3,275,130,476,323
35707,frame4765.jpg,800,600,label_4,221,348,382,500
35708,frame4765.jpg,800,600,label_5,254,385,431,564
35709,frame4765.jpg,800,600,label_7,141,284,340,443
35710,frame4765.jpg,800,600,label_6,376,147,526,276
35711,frame4766.jpg,800,600,label_1,92,229,308,387
35712,frame4766.jpg,800,600,label_2,72,289,218,404
35713,frame4766.jpg,800,600,label_3,275,277,476,468
35714,frame4766.jpg,800,600,label_4,227,98,384,252
35715,frame4766.jpg,800,600,label_5,259,35,433,216
35716,frame4766.jpg,800,600,label_7,145,155,341,316
35717,frame4766.jpg,800,600,label_6,375,325,525,452
35718,frame4767.jpg,800,600,label_1,131,19,396,284
35719,frame4767.jpg,800,600,label_2,157,-5,341,178
35720,frame4767.jpg,800,600,label_3,297,89,576,368
35721,frame4767.jpg,800,600,label_4,141,212,362,432
35722,frame4767.jpg,800,600,label_5,121,259,372,510
35723,frame4767.jpg,800,600,label_7,119,106,373,360
35724,frame4767.jpg,800,600,label_6,403,171,600,368
35725,frame4768.jpg,800,600,label_1,122,19,392,289
35726,frame4768.jpg,800,600,label_2,149,-4,336,182
35727,frame4768.jpg,800,600,label_3,292,87,576,372
35728,frame4768.jpg,800,600,label_4,133,217,359,442
35729,frame4768.jpg,800,600,label_5,112,265,369,521
35730,frame4768.jpg,800,600,label_7,110,108,370,368
35731,frame4768.jpg,800,600,label_6,400,170,600,370
35732,frame4769.jpg,800,600,label_1,128,27,389,287
35733,frame4769.jpg,800,600,label_2,105,51,285,231
35734,frame4769.jpg,800,600,label_3,196,193,470,467
35735,frame4769.jpg,800,600,label_4,319,45,536,261
35736,frame4769.jpg,800,600,label_5,365,26,611,273
35737,frame4769.jpg,800,600,label_7,213,18,464,269
35738,frame4769.jpg,800,600,label_6,276,298,470,491
35739,frame477.jpg,800,600,label_3,314,363,642,692
35740,frame477.jpg,800,600,label_1,166,254,463,551
35741,frame477.jpg,800,600,label_2,271,319,532,580
35742,frame477.jpg,800,600,label_4,422,93,713,385
35743,frame477.jpg,800,600,label_4,550,85,813,347
35744,frame477.jpg,800,600,label_5,407,-52,558,99
35745,frame477.jpg,800,600,label_7,301,-145,455,9
35746,frame4770.jpg,800,600,label_1,131,14,396,279
35747,frame4770.jpg,800,600,label_2,108,38,290,220
35748,frame4770.jpg,800,600,label_3,196,183,476,462
35749,frame4770.jpg,800,600,label_4,325,31,546,252
35750,frame4770.jpg,800,600,label_5,373,14,622,263
35751,frame4770.jpg,800,600,label_7,218,5,473,260
35752,frame4770.jpg,800,600,label_6,277,289,473,485
35753,frame4771.jpg,800,600,label_1,90,209,303,382
35754,frame4771.jpg,800,600,label_2,64,271,210,389
35755,frame4771.jpg,800,600,label_3,268,278,482,470
35756,frame4771.jpg,800,600,label_4,242,81,395,251
35757,frame4771.jpg,800,600,label_5,278,22,446,214
35758,frame4771.jpg,800,600,label_7,148,138,345,313
35759,frame4771.jpg,800,600,label_6,368,332,530,455
35760,frame4772.jpg,800,600,label_1,123,22,388,288
35761,frame4772.jpg,800,600,label_2,100,43,281,223
35762,frame4772.jpg,800,600,label_3,186,195,465,474
35763,frame4772.jpg,800,600,label_4,317,47,538,268
35764,frame4772.jpg,800,600,label_5,370,37,612,280
35765,frame4772.jpg,800,600,label_7,212,19,466,273
35766,frame4772.jpg,800,600,label_6,266,302,461,496
35767,frame4773.jpg,800,600,label_1,98,201,308,369
35768,frame4773.jpg,800,600,label_2,70,258,212,372
35769,frame4773.jpg,800,600,label_3,270,275,488,455
35770,frame4773.jpg,800,600,label_4,252,81,403,246
35771,frame4773.jpg,800,600,label_5,294,28,454,211
35772,frame4773.jpg,800,600,label_7,160,134,353,303
35773,frame4773.jpg,800,600,label_6,369,328,532,442
35774,frame4774.jpg,800,600,label_1,111,25,388,302
35775,frame4774.jpg,800,600,label_2,133,3,319,190
35776,frame4774.jpg,800,600,label_3,291,83,582,374
35777,frame4774.jpg,800,600,label_4,133,228,365,460
35778,frame4774.jpg,800,600,label_5,126,286,376,536
35779,frame4774.jpg,800,600,label_7,107,120,371,384
35780,frame4774.jpg,800,600,label_6,402,163,603,364
35781,frame4775.jpg,800,600,label_1,92,197,303,378
35782,frame4775.jpg,800,600,label_2,61,256,204,378
35783,frame4775.jpg,800,600,label_3,264,281,488,470
35784,frame4775.jpg,800,600,label_4,250,71,402,249
35785,frame4775.jpg,800,600,label_5,297,17,455,211
35786,frame4775.jpg,800,600,label_7,157,128,351,307
35787,frame4775.jpg,800,600,label_6,364,339,530,457
35788,frame4776.jpg,800,600,label_1,92,221,303,404
35789,frame4776.jpg,800,600,label_2,61,222,203,344
35790,frame4776.jpg,800,600,label_3,263,128,489,316
35791,frame4776.jpg,800,600,label_4,252,350,404,529
35792,frame4776.jpg,800,600,label_5,301,388,457,582
35793,frame4776.jpg,800,600,label_7,159,292,353,472
35794,frame4776.jpg,800,600,label_6,363,141,530,258
35795,frame4777.jpg,800,600,label_1,128,7,407,286
35796,frame4777.jpg,800,600,label_2,107,25,294,212
35797,frame4777.jpg,800,600,label_3,182,190,475,484
35798,frame4777.jpg,800,600,label_4,332,32,567,267
35799,frame4777.jpg,800,600,label_5,396,32,642,278
35800,frame4777.jpg,800,600,label_7,226,7,491,271
35801,frame4777.jpg,800,600,label_6,261,303,461,504
35802,frame4778.jpg,800,600,label_1,103,30,385,311
35803,frame4778.jpg,800,600,label_2,121,9,308,196
35804,frame4778.jpg,800,600,label_3,290,81,585,376
35805,frame4778.jpg,800,600,label_4,132,235,369,472
35806,frame4778.jpg,800,600,label_5,136,302,380,546
